40 0.408623736 -0.00352347560000001 -0.310047867 1 0.745750885733333 -1.05579875273333 0.5
40 -0.151099835 -0.00352347560000001 -0.196065938 0 0.745750885733333 -0.941816823733333 0.5
40 -5.396423529 -0.00352347560000001 0.556566034 1 0.745750885733333 -0.189184851733333 0.5
40 1.150384929 -0.00352347560000001 1.4586773 -99 0.745750885733333 0.712926414266667 0.5
40 -3.237098654 -0.00352347560000001 2.596732508 1 0.745750885733333 1.85098162226667 0.5
40 1.520822199 -0.00352347560000001 0.32267437 0 0.745750885733333 -0.423076515733333 0.5
40 -3.445620427 -0.00352347560000001 1.309041511 0 0.745750885733333 0.563290625266667 0.5
40 -5.260382914 -0.00352347560000001 1.352255633 1 0.745750885733333 0.606504747266667 0.5
40 2.282864858 -0.00352347560000001 -0.215239449 1 0.745750885733333 -0.960990334733333 0.5
40 -2.057945192 -0.00352347560000001 1.983754319 1 0.745750885733333 1.23800343326667 0.5
41 -0.032681095 0.4438948476 0.108578945 1 -0.0553572857333333 0.163936230733333 0.428571428571429
41 -2.625783199 0.4438948476 -0.304782008 0 -0.0553572857333333 -0.249424722266667 0.428571428571429
41 -99 0.4438948476 -1.409500369 0 -0.0553572857333333 -1.35414308326667 0.428571428571429
41 -2.707647841 0.4438948476 0.633587994 0 -0.0553572857333333 0.688945279733333 0.428571428571429
41 2.796465597 0.4438948476 0.170526925 0 -0.0553572857333333 0.225884210733333 0.428571428571429
41 -0.278801387 0.4438948476 0.297016728 0 -0.0553572857333333 0.352374013733333 0.428571428571429
41 -1.925924634 0.4438948476 0.473702054 1 -0.0553572857333333 0.529059339733333 0.428571428571429
41 -1.274964075 0.4438948476 2.014374439 1 -0.0553572857333333 2.06973172473333 0.428571428571429
41 0.59696229 0.4438948476 -0.690764967 0 -0.0553572857333333 -0.635407681266667 0.428571428571429
41 0.578180057 0.4438948476 -0.623604872 1 -0.0553572857333333 -0.568247586266667 0.428571428571429
41 -1.455898229 0.4438948476 -0.206979824 0 -0.0553572857333333 -0.151622538266667 0.428571428571429
41 -2.854672853 0.4438948476 0.51643005 1 -0.0553572857333333 0.571787335733333 0.428571428571429
41 -0.854653443 0.4438948476 -0.429098886 1 -0.0553572857333333 -0.373741600266667 0.428571428571429
41 7.054797664 0.4438948476 -1.598864045 -99 -0.0553572857333333 -1.54350675926667 0.428571428571429
41 -1.115336416 0.4438948476 0.21901855 0 -0.0553572857333333 0.274375835733333 0.428571428571429
42 7.051285976 0.452160488066667 -0.330211159 0 -0.23665086025 -0.09356029875 0.25
42 3.773017654 0.452160488066667 0.094322189 0 -0.23665086025 0.33097304925 0.25
42 1.987543927 0.452160488066667 -0.762612995 -99 -0.23665086025 -0.52596213475 0.25
42 6.417470711 0.452160488066667 -99 0 -0.23665086025 -99 0.25
42 5.986254212 0.452160488066667 -0.406573263 -99 -0.23665086025 -0.16992240275 0.25
42 3.313114978 0.452160488066667 -99 -99 -0.23665086025 -99 0.25
42 -0.116508861 0.452160488066667 -0.449908355 0 -0.23665086025 -0.21325749475 0.25
42 -5.698116551 0.452160488066667 0.21541703 1 -0.23665086025 0.45206789025 0.25
42 4.534870386 0.452160488066667 -99 0 -0.23665086025 -99 0.25
42 -1.905622157 0.452160488066667 -0.414455427 0 -0.23665086025 -0.17780456675 0.25
42 2.965051166 0.452160488066667 0.201418103 0 -0.23665086025 0.43806896325 0.25
42 -1.85091836 0.452160488066667 0.956887809 0 -0.23665086025 1.19353866925 0.25
42 -0.619250839 0.452160488066667 0.922349242 1 -0.23665086025 1.15900010225 0.25
42 -3.052917784 0.452160488066667 -1.051637337 1 -0.23665086025 -0.81498647675 0.25
42 -99 0.452160488066667 -1.81480616 0 -0.23665086025 -1.57815529975 0.25
43 -4.804017112 -0.656078162 -1.406648107 1 0.420747542133333 -1.82739564913333 0.666666666666667
43 -0.867443105 -0.656078162 0.637657025 0 0.420747542133333 0.216909482866667 0.666666666666667
43 -1.112636466 -0.656078162 1.357103807 1 0.420747542133333 0.936356264866667 0.666666666666667
43 -4.17160812 -0.656078162 -0.17643954 1 0.420747542133333 -0.597187082133333 0.666666666666667
43 -1.140165523 -0.656078162 0.683489751 0 0.420747542133333 0.262742208866667 0.666666666666667
43 -0.703636073 -0.656078162 -0.120992389 1 0.420747542133333 -0.541739931133333 0.666666666666667
43 -99 -0.656078162 2.4449127 0 0.420747542133333 2.02416515786667 0.666666666666667
43 -1.070242228 -0.656078162 -0.148704657 1 0.420747542133333 -0.569452199133333 0.666666666666667
43 1.958743511 -0.656078162 -0.983862146 0 0.420747542133333 -1.40460968813333 0.666666666666667
43 1.9018655 -0.656078162 1.705885604 0 0.420747542133333 1.28513806186667 0.666666666666667
43 -4.558771297 -0.656078162 -0.392376511 1 0.420747542133333 -0.813124053133333 0.666666666666667
43 -5.996904236 -0.656078162 0.961424303 1 0.420747542133333 0.540676760866667 0.666666666666667
43 -1.226124349 -0.656078162 1.294961778 1 0.420747542133333 0.874214235866667 0.666666666666667
43 -2.811277391 -0.656078162 1.023560571 1 0.420747542133333 0.602813028866667 0.666666666666667
43 -1.539444647 -0.656078162 -0.568759057 1 0.420747542133333 -0.989506599133333 0.666666666666667
44 2.090158016 -0.0707794879999999 0.368205953 1 0.308156731071429 0.0600492219285714 0.384615384615385
44 2.213876866 -0.0707794879999999 -0.276814053 0 0.308156731071429 -0.584970784071429 0.384615384615385
44 -0.815047338 -0.0707794879999999 -0.507368207 0 0.308156731071429 -0.815524938071428 0.384615384615385
44 2.094817721 -0.0707794879999999 -0.052801943 0 0.308156731071429 -0.360958674071429 0.384615384615385
44 -0.493693253 -0.0707794879999999 0.407469533 0 0.308156731071429 0.0993128019285714 0.384615384615385
44 -1.203031196 -0.0707794879999999 1.248133294 1 0.308156731071429 0.939976562928571 0.384615384615385
44 -0.519535182 -0.0707794879999999 0.676188814 0 0.308156731071429 0.368032082928571 0.384615384615385
44 -1.53553929 -0.0707794879999999 0.094467745 1 0.308156731071429 -0.213688986071429 0.384615384615385
44 -0.926125392 -0.0707794879999999 -0.16002363 1 0.308156731071429 -0.468180361071429 0.384615384615385
44 0.984074348 -0.0707794879999999 0.133236345 -99 0.308156731071429 -0.174920386071429 0.384615384615385
44 4.007032918 -0.0707794879999999 -0.552001705 0 0.308156731071429 -0.860158436071429 0.384615384615385
44 3.145294742 -0.0707794879999999 -99 0 0.308156731071429 -99 0.384615384615385
44 -99 -0.0707794879999999 1.800782725 0 0.308156731071429 1.49262599392857 0.384615384615385
44 0.794458062 -0.0707794879999999 0.362621885 -99 0.308156731071429 0.0544651539285714 0.384615384615385
44 -2.387379061 -0.0707794879999999 0.772097479 1 0.308156731071429 0.463940747928571 0.384615384615385
45 1.948978848 2.28420610213333 -0.775586573 0 0.103535017416667 -0.879121590416667 0.333333333333333
45 0.230113347 2.28420610213333 -99 0 0.103535017416667 -99 0.333333333333333
45 -3.8864531 2.28420610213333 -1.074870182 1 0.103535017416667 -1.17840519941667 0.333333333333333
45 2.326967514 2.28420610213333 -99 0 0.103535017416667 -99 0.333333333333333
45 0.442626834 2.28420610213333 -0.650506562 -99 0.103535017416667 -0.754041579416667 0.333333333333333
45 0.487832789 2.28420610213333 0.211563662 0 0.103535017416667 0.108028644583333 0.333333333333333
45 3.065194155 2.28420610213333 -99 -99 0.103535017416667 -99 0.333333333333333
45 2.340491768 2.28420610213333 -0.505131793 -99 0.103535017416667 -0.608666810416667 0.333333333333333
45 -0.470915137 2.28420610213333 0.053366152 1 0.103535017416667 -0.0501688654166667 0.333333333333333
45 1.009398677 2.28420610213333 0.588660593 1 0.103535017416667 0.485125575583333 0.333333333333333
45 6.152792472 2.28420610213333 2.662218586 0 0.103535017416667 2.55868356858333 0.333333333333333
45 1.522470118 2.28420610213333 -0.736084887 0 0.103535017416667 -0.839619904416667 0.333333333333333
45 -0.780566651 2.28420610213333 2.129976665 1 0.103535017416667 2.02644164758333 0.333333333333333
45 2.947152573 2.28420610213333 -2.516856825 0 0.103535017416667 -2.62039184241667 0.333333333333333
45 -0.516064037 2.28420610213333 1.855671373 0 0.103535017416667 1.75213635558333 0.333333333333333
46 0.886687253 -1.09219440046667 -0.807750272 0 0.3217243196 -1.1294745916 0.307692307692308
46 -3.866222029 -1.09219440046667 0.770240032 1 0.3217243196 0.4485157124 0.307692307692308
46 -2.94368633 -1.09219440046667 -0.264230628 1 0.3217243196 -0.5859549476 0.307692307692308
46 2.121026875 -1.09219440046667 -99 0 0.3217243196 -99 0.307692307692308
46 -0.298683645 -1.09219440046667 0.726144259 0 0.3217243196 0.4044199394 0.307692307692308
46 1.869072702 -1.09219440046667 -99 -99 0.3217243196 -99 0.307692307692308
46 -0.48724933 -1.09219440046667 -0.42430655 0 0.3217243196 -0.7460308696 0.307692307692308
46 -0.420086568 -1.09219440046667 0.023213574 1 0.3217243196 -0.2985107456 0.307692307692308
46 0.431233888 -1.09219440046667 0.333814915 0 0.3217243196 0.0120905954 0.307692307692308
46 3.914627558 -1.09219440046667 -99 0 0.3217243196 -99 0.307692307692308
46 -1.014186599 -1.09219440046667 2.325929485 1 0.3217243196 2.0042051654 0.307692307692308
46 2.250142213 -1.09219440046667 -99 -99 0.3217243196 -99 0.307692307692308
46 0.703597808 -1.09219440046667 1.039683997 0 0.3217243196 0.7179596774 0.307692307692308
46 1.648247348 -1.09219440046667 -99 0 0.3217243196 -99 0.307692307692308
46 2.318798423 -1.09219440046667 -0.505495616 0 0.3217243196 -0.8272199356 0.307692307692308
47 1.808592674 0.5692273772 -0.318990554 1 -0.106035457636364 -0.212955096363636 0.2
47 -99 0.5692273772 -99 -99 -0.106035457636364 -99 0.2
47 0.254276796 0.5692273772 0.057118618 -99 -0.106035457636364 0.163154075636364 0.2
47 -99 0.5692273772 -0.911850087 0 -0.106035457636364 -0.805814629363636 0.2
47 1.386551483 0.5692273772 0.475012182 -99 -0.106035457636364 0.581047639636364 0.2
47 -0.315028583 0.5692273772 0.904460596 -99 -0.106035457636364 1.01049605363636 0.2
47 3.648871345 0.5692273772 -99 -99 -0.106035457636364 -99 0.2
47 -3.388406001 0.5692273772 0.824175047 1 -0.106035457636364 0.930210504636364 0.2
47 0.541459245 0.5692273772 -99 0 -0.106035457636364 -99 0.2
47 0.57282591 0.5692273772 -99 0 -0.106035457636364 -99 0.2
47 -1.503880022 0.5692273772 -1.628658985 0 -0.106035457636364 -1.52262352736364 0.2
47 -99 0.5692273772 -0.206281298 0 -0.106035457636364 -0.100245840363636 0.2
47 -0.104470928 0.5692273772 -0.024050237 0 -0.106035457636364 0.0819852206363636 0.2
47 -0.255317375 0.5692273772 -0.650299864 0 -0.106035457636364 -0.544264406363636 0.2
47 3.738295814 0.5692273772 0.312974548 0 -0.106035457636364 0.419010005636364 0.2
48 -0.159216507 -1.13544999046667 -0.66662879 1 -0.166022536076923 -0.500606253923077 0.153846153846154
48 -99 -1.13544999046667 0.214849304 0 -0.166022536076923 0.380871840076923 0.153846153846154
48 0.708688068 -1.13544999046667 0.843217387 -99 -0.166022536076923 1.00923992307692 0.153846153846154
48 1.563589509 -1.13544999046667 -1.084794663 0 -0.166022536076923 -0.918772126923077 0.153846153846154
48 -99 -1.13544999046667 -1.266218581 0 -0.166022536076923 -1.10019604492308 0.153846153846154
48 -99 -1.13544999046667 0.500932104 1 -0.166022536076923 0.666954640076923 0.153846153846154
48 0.096123022 -1.13544999046667 0.334864203 0 -0.166022536076923 0.500886739076923 0.153846153846154
48 1.126334719 -1.13544999046667 -99 0 -0.166022536076923 -99 0.153846153846154
48 -1.988249972 -1.13544999046667 0.249636146 0 -0.166022536076923 0.415658682076923 0.153846153846154
48 -1.640443835 -1.13544999046667 -1.046923024 0 -0.166022536076923 -0.880900487923077 0.153846153846154
48 -1.135422786 -1.13544999046667 -0.622741718 0 -0.166022536076923 -0.456719181923077 0.153846153846154
48 3.516307123 -1.13544999046667 -1.58298575 0 -0.166022536076923 -1.41696321392308 0.153846153846154
48 -1.100186957 -1.13544999046667 1.559979299 0 -0.166022536076923 1.72600183507692 0.153846153846154
48 1.598276952 -1.13544999046667 -99 0 -0.166022536076923 -99 0.153846153846154
48 -0.410205336 -1.13544999046667 0.408521114 -99 -0.166022536076923 0.574543650076923 0.153846153846154
49 -4.509055504 -3.40716509206667 1.338715438 1 -0.268209398 1.606924836 0.533333333333333
49 -3.15621702 -3.40716509206667 -1.313128479 1 -0.268209398 -1.044919081 0.533333333333333
49 -4.954125815 -3.40716509206667 -2.121228263 1 -0.268209398 -1.853018865 0.533333333333333
49 -0.873772113 -3.40716509206667 0.018568945 0 -0.268209398 0.286778343 0.533333333333333
49 1.132289039 -3.40716509206667 -2.563476385 0 -0.268209398 -2.295266987 0.533333333333333
49 -99 -3.40716509206667 0.211910993 0 -0.268209398 0.480120391 0.533333333333333
49 2.179065693 -3.40716509206667 -0.228391754 0 -0.268209398 0.039817644 0.533333333333333
49 -0.074134304 -3.40716509206667 0.209280853 1 -0.268209398 0.477490251 0.533333333333333
49 -7.0182229 -3.40716509206667 -0.118341339 1 -0.268209398 0.149868059 0.533333333333333
49 2.050816025 -3.40716509206667 1.704243798 1 -0.268209398 1.972453196 0.533333333333333
49 -99 -3.40716509206667 -0.631226217 0 -0.268209398 -0.363016819 0.533333333333333
49 2.340717421 -3.40716509206667 0.413714866 0 -0.268209398 0.681924264 0.533333333333333
49 -2.947541664 -3.40716509206667 0.615492661 1 -0.268209398 0.883702059 0.533333333333333
49 1.151842862 -3.40716509206667 -1.291066689 0 -0.268209398 -1.022857291 0.533333333333333
49 0.505528908 -3.40716509206667 -99 1 -0.268209398 -99 0.533333333333333
50 -2.929770339 -0.748240363933333 1.372481219 0 0.213510985533333 1.15897023346667 0.466666666666667
50 -1.695200311 -0.748240363933333 1.282845589 0 0.213510985533333 1.06933460346667 0.466666666666667
50 -0.513325922 -0.748240363933333 -1.68699261 0 0.213510985533333 -1.90050359553333 0.466666666666667
50 -6.024819442 -0.748240363933333 0.967418331 1 0.213510985533333 0.753907345466667 0.466666666666667
50 -0.937137255 -0.748240363933333 0.394966295 0 0.213510985533333 0.181455309466667 0.466666666666667
50 -3.906329952 -0.748240363933333 0.941900996 1 0.213510985533333 0.728390010466667 0.466666666666667
50 4.453131831 -0.748240363933333 -1.517563776 0 0.213510985533333 -1.73107476153333 0.466666666666667
50 -4.644489107 -0.748240363933333 -0.313922349 1 0.213510985533333 -0.527433334533333 0.466666666666667
50 -6.186728496 -0.748240363933333 1.932581496 1 0.213510985533333 1.71907051046667 0.466666666666667
50 -99 -0.748240363933333 0.348425625 0 0.213510985533333 0.134914639466667 0.466666666666667
50 -0.974014681 -0.748240363933333 -0.869175892 0 0.213510985533333 -1.08268687753333 0.466666666666667
50 -1.757817721 -0.748240363933333 1.483474211 1 0.213510985533333 1.26996322546667 0.466666666666667
50 -2.583500326 -0.748240363933333 -1.385430924 0 0.213510985533333 -1.59894190953333 0.466666666666667
50 0.88135914 -0.748240363933333 -1.310929135 1 0.213510985533333 -1.52444012053333 0.466666666666667
50 -5.935829739 -0.748240363933333 1.562585707 1 0.213510985533333 1.34907472146667 0.466666666666667
